"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"144734","0.24538995822270712","0.16203634440898895","0.3103238344192505","0.2756553888320923","0.1463777720928192","0.4281454384326935"
"144736","0.2728165214260419","0.20419864356517792","0.3314369320869446","0.29590077035956913","0.12022659182548523","0.355038046836853"
"144739","0.304480642080307","0.20016217231750488","0.4431873559951782","0.2708192997508579","0.16236601769924164","0.32647329568862915"
"144773","0.2735667700568835","0.16698655486106873","0.34835225343704224","0.2702650974194209","0.20065201818943024","0.3444198966026306"
"144789","0.2617427036166191","0.11809465289115906","0.39992624521255493","0.2570229106479221","0.1795250028371811","0.3890165686607361"
"144811","0.29065462201833725","0.1644905060529709","0.43157288432121277","0.3308160404364268","0.13762439787387848","0.4657701253890991"
"144861","0.2549219528834025","0.17940543591976166","0.32129034399986267","0.22488747040430704","0.10019400715827942","0.39394327998161316"
"144871","0.2433867851893107","0.15888777375221252","0.2972031235694885","0.300190054708057","0.14791324734687805","0.42996612191200256"
"144884","0.2755352978905042","0.18239359557628632","0.4013819098472595","0.29732709957493675","0.16013303399085999","0.447344571352005"
"144907","0.22404958556095758","0.15140455961227417","0.3032834231853485","0.36932096381982166","0.16987945139408112","0.6075629591941833"
"144912","0.24814038227001825","0.1974746733903885","0.29978394508361816","0.29178057610988617","0.18236543238162994","0.4321694076061249"
"144940","0.2338788112004598","0.11519347131252289","0.38009750843048096","0.25910423696041107","0.12138037383556366","0.41750088334083557"
"144955","0.21785491208235422","0.1458495557308197","0.34000444412231445","0.29592227273517185","0.20765265822410583","0.3363616168498993"
"144957","0.2363776738444964","0.13515342772006989","0.42899423837661743","0.32927072876029545","0.20865775644779205","0.46504589915275574"
"144983","0.2657161628206571","0.20667126774787903","0.3080427646636963","0.2510983579688602","0.19707487523555756","0.312775194644928"
"144992","0.27110634247461957","0.18719995021820068","0.34403061866760254","0.2503439295623038","0.07139018923044205","0.5358384847640991"
"145011","0.33340909083684284","0.24237588047981262","0.5345227718353271","0.2931353085570865","0.2167709916830063","0.40440207719802856"
"145037","0.2571861756344636","0.10344020277261734","0.33757537603378296","0.3028699457645416","0.17750465869903564","0.3964592218399048"
"145038","0.23700784891843796","0.2231205552816391","0.2517409026622772","0.2594401579764154","0.1118985265493393","0.366097092628479"
"145051","0.27783779551585513","0.1829458326101303","0.3554064631462097","0.30078214241398704","0.19074559211730957","0.4233347773551941"
"145057","0.24293249597152075","0.14090228080749512","0.34748825430870056","0.26294857925838894","0.21245230734348297","0.3683203160762787"
"145070","0.284735473493735","0.18420226871967316","0.35182487964630127","0.22430638637807634","0.15244072675704956","0.35201895236968994"
"145080","0.24099093675613403","0.1698344647884369","0.28812652826309204","0.21840570949845844","0.04826631397008896","0.3164127469062805"
"145087","0.2373394692937533","0.21380165219306946","0.2986573874950409","0.2584824247492684","0.11015258729457855","0.4100935757160187"
"145098","0.23694772521654764","0.20105451345443726","0.28167250752449036","0.29825333919790054","0.22819627821445465","0.3700215816497803"
"145099","0.25755393753449124","0.20224690437316895","0.3959549069404602","0.28792014386918807","0.14295563101768494","0.4017738997936249"
"145102","0.2616627886891365","0.12495304644107819","0.3923828899860382","0.25465770065784454","0.18739870190620422","0.31191620230674744"
"145107","0.2681283888717492","0.11387325078248978","0.4586983323097229","0.3339298930433061","0.21071451902389526","0.47287219762802124"
"145108","0.21722606072823206","0.1337180882692337","0.2842482328414917","0.23381938536961874","0.1360205113887787","0.3242378234863281"
"145133","0.31275421877702075","0.1586727797985077","0.42956769466400146","0.25381797055403393","0.16592828929424286","0.3088330924510956"
"145134","0.2749644344051679","0.21762055158615112","0.3328580856323242","0.30011354717943406","0.19385522603988647","0.43470636010169983"
"145145","0.22888259341319403","0.11812089383602142","0.328020304441452","0.2614971995353699","0.17201757431030273","0.41240909695625305"
"145167","0.24621172000964484","0.15580987930297852","0.3366539180278778","0.350064045853085","0.12855765223503113","0.5618053674697876"
"145188","0.22386434674263","0.12195444107055664","0.3979051113128662","0.3042272925376892","0.1518915891647339","0.4767812192440033"
"145196","0.2740555355946223","0.20365995168685913","0.32025107741355896","0.21407769785987008","0.12774507701396942","0.32781922817230225"
"145239","0.22115991512934366","0.16271711885929108","0.3004869818687439","0.27085284557607436","0.21593862771987915","0.32359814643859863"
"145244","0.28635768840710324","0.23209282755851746","0.3986254930496216","0.3066556817955441","0.05843439698219299","0.493643581867218"
"145247","0.23711484918991724","0.1684187799692154","0.3325295150279999","0.28155554499891067","0.12657904624938965","0.5169451236724854"
"145256","0.2568253353238106","0.14691604673862457","0.3472391963005066","0.2361360357867347","0.1382109671831131","0.3435288667678833"
"145257","0.26925667375326157","0.12612296640872955","0.418628454208374","0.23767280247476366","0.18862850964069366","0.31669196486473083"
"145263","0.24935725082953772","0.16537220776081085","0.3525126576423645","0.28946329487694633","0.1550990790128708","0.3858417868614197"
"145302","0.3169133961200714","0.25267481803894043","0.3632751703262329","0.2932863136132558","0.13243238627910614","0.44959568977355957"
"145308","0.2936078757047653","0.21837492287158966","0.36552882194519043","0.2774851719538371","0.2013280987739563","0.3566581606864929"
"145314","0.27973730613787967","0.15358422696590424","0.37612563371658325","0.2646447867155075","0.2126428484916687","0.29179099202156067"
"145346","0.19557471325000128","0.16571971774101257","0.23366160690784454","0.2920822981331084","0.1234949380159378","0.39194220304489136"
"145359","0.29551735520362854","0.15724477171897888","0.4061586558818817","0.269709426495764","0.08760660886764526","0.5135066509246826"
"145360","0.2622743174433708","0.18355494737625122","0.4137078523635864","0.27367176446649766","0.20689257979393005","0.332757830619812"
"145386","0.20324683437744775","0.13440945744514465","0.3715416491031647","0.2890625298023224","0.16678468883037567","0.5589671730995178"
"145390","0.2981147840619087","0.17640535533428192","0.39355844259262085","0.36263416045241886","0.21309036016464233","0.524080753326416"
"145402","0.21990497907002768","0.16619515419006348","0.28553199768066406","0.2658651140001085","0.20061296224594116","0.34691300988197327"
"145443","0.21171965077519417","0.10813082009553909","0.3058016300201416","0.3399532851245668","0.1483313888311386","0.5421023368835449"
"145451","0.3012002805868785","0.21480518579483032","0.41827869415283203","0.3283752078811328","0.029812254011631012","0.8131487369537354"
"145460","0.2771371304988861","0.20900475978851318","0.3357957601547241","0.24936469230386946","0.14773188531398773","0.4718747138977051"
"145467","0.21778314063946405","0.1451425999403","0.33072447776794434","0.23853678670194414","0.12442421913146973","0.3284353017807007"
"145470","0.3324648588895798","0.22633716464042664","0.491650253534317","0.2663932301931911","0.1190902516245842","0.36080843210220337"
"145473","0.30730481694142026","0.24190358817577362","0.3779292106628418","0.24248699181609684","0.15766778588294983","0.4018223285675049"
"145495","0.19156177217761675","0.11184299737215042","0.26857876777648926","0.25823479228549534","0.11638382077217102","0.42506861686706543"
"145520","0.26457127183675766","0.15285983681678772","0.3635840117931366","0.2830170119802157","0.1013772115111351","0.4331165850162506"
"145526","0.24984560161828995","0.1641097515821457","0.4039979577064514","0.2154957801103592","0.15717166662216187","0.31405922770500183"
"145527","0.2435686911145846","0.11693541705608368","0.3550415337085724","0.24789189298947653","0.17696048319339752","0.4385426342487335"
"145537","0.2827908347050349","0.1728527992963791","0.6207160353660583","0.40031562248865765","0.2990880608558655","0.6536725163459778"
"145566","0.3532599210739136","0.14098834991455078","0.5538315176963806","0.3101586418019401","0.1392785906791687","0.5507680177688599"
"145568","0.3446853856245677","0.1318722367286682","0.5320354104042053","0.29827722079224056","0.20688967406749725","0.3719470798969269"
"145602","0.2899698441227277","0.16107423603534698","0.47406822443008423","0.2734416309330199","0.0962415486574173","0.5314944982528687"
"145623","0.331458181142807","0.22432821989059448","0.4195415675640106","0.3206041587723626","0.22523367404937744","0.4610896706581116"
"145628","0.3475010270873706","0.2017045021057129","0.5781702995300293","0.31750431325700545","0.15381279587745667","0.44330525398254395"
"145629","0.22392084946235022","0.1729315221309662","0.2574654221534729","0.30900613135761684","0.24220381677150726","0.38389986753463745"
"145634","0.24196873853603998","0.15156780183315277","0.35397765040397644","0.3215905610058043","0.1524706333875656","0.4709526300430298"
"145636","0.2606511836250623","0.10393251478672028","0.5126575231552124","0.21435185273488364","0.1355210542678833","0.424657940864563"
"145639","0.2974580079317093","0.21454966068267822","0.4473203718662262","0.28734713792800903","0.1474955677986145","0.4065747559070587"
"145647","0.2882823372880618","0.1626659333705902","0.39783868193626404","0.2586698681116104","0.2083851844072342","0.31920957565307617"
"145669","0.2796289622783661","0.17204415798187256","0.41680535674095154","0.26658811668554944","0.13504382967948914","0.41020622849464417"
"145675","0.24749759336312613","0.16875524818897247","0.3538603186607361","0.2585958143075307","0.19180883467197418","0.38802725076675415"
"145676","0.2533087283372879","0.2013387382030487","0.31893372535705566","0.33515139089690316","0.2156957983970642","0.4668743908405304"
"145679","0.26042845596869785","0.15831661224365234","0.4000023305416107","0.2850184407499101","0.17554530501365662","0.47627055644989014"
"145704","0.24617401510477066","0.1513936072587967","0.3503292500972748","0.2348711606529024","0.09251876175403595","0.33309146761894226"
"145706","0.27573688328266144","0.17961183190345764","0.3615342378616333","0.29987062844965195","0.11253994703292847","0.45263397693634033"
"145726","0.2283116579055786","0.1562264859676361","0.33980005979537964","0.3601513024833467","0.2147890031337738","0.5443404912948608"
"145788","0.23331831395626068","0.10277430713176727","0.36548322439193726","0.3014381213320626","0.13968239724636078","0.5052740573883057"
"145818","0.25556182612975437","0.14426416158676147","0.3116401433944702","0.2533722296357155","0.10895806550979614","0.49939724802970886"
"145842","0.25283268839120865","0.1463017761707306","0.34052279591560364","0.2703748477829827","0.14690512418746948","0.4101927578449249"
"145880","0.21273843944072723","0.15053066611289978","0.34747183322906494","0.2584548104140494","0.11244706064462662","0.4179052412509918"
"145888","0.2688184653719266","0.1297147125005722","0.4312992990016937","0.29380878143840367","0.09263314306735992","0.5120982527732849"
"145891","0.2185620442032814","0.09313401579856873","0.27024030685424805","0.33326684269640183","0.19364924728870392","0.4909997880458832"
"145893","0.3063611189524333","0.194835364818573","0.3607212007045746","0.2771071857876248","0.16061654686927795","0.41621869802474976"
"145920","0.2271887039144834","0.13839590549468994","0.2754182517528534","0.27537871566083694","0.13082970678806305","0.3609999418258667"
"145934","0.26999323318401974","0.20173746347427368","0.3503198027610779","0.32890815039475757","0.2354932576417923","0.4359501004219055"
"145935","0.27874105672041577","0.1383604109287262","0.42340409755706787","0.30857130222850376","0.2251340001821518","0.3772393465042114"
"145953","0.22780591249465942","0.15668602287769318","0.41634804010391235","0.3201610594987869","0.15104514360427856","0.4247111976146698"
"145954","0.3081052551666896","0.1925250142812729","0.44516927003860474","0.3005104876226849","0.20621304214000702","0.3571667969226837"
"145961","0.2915252322951953","0.22569550573825836","0.33159780502319336","0.2513345976670583","0.1698094755411148","0.44946277141571045"
"145964","0.28260892629623413","0.17389395833015442","0.406149685382843","0.2740760991970698","0.1276981681585312","0.5255424380302429"
"145972","0.2705942591031392","0.19270062446594238","0.3496175706386566","0.271033333407508","0.16120849549770355","0.4267529249191284"
"145983","0.23646903038024902","0.17345714569091797","0.286525160074234","0.2741370764043596","0.13954326510429382","0.3823728561401367"
"146006","0.26010525474945706","0.24193547666072845","0.29784056544303894","0.24920676483048332","0.15897679328918457","0.3718104362487793"
"146009","0.24966235707203546","0.14276562631130219","0.43724489212036133","0.24172111683421665","0.08530569076538086","0.47614434361457825"
"146010","0.24685939153035483","0.16615742444992065","0.3678266406059265","0.2810904946592119","0.1672293096780777","0.3956241011619568"
"146031","0.27726125220457715","0.16966857016086578","0.45961928367614746","0.28705471919642556","0.21090002357959747","0.423336923122406"
"146046","0.22245906293392181","0.11728578805923462","0.3428933024406433","0.3063126603762309","0.24618124961853027","0.33588480949401855"
"146058","0.2786716694633166","0.11651836335659027","0.40490394830703735","0.26209156463543576","0.11178595572710037","0.3262682259082794"
"146063","0.25579671810070675","0.17519044876098633","0.35197144746780396","0.3610579702589247","0.2006208300590515","0.548697829246521"
"146092","0.25356583545605343","0.20561590790748596","0.3067774772644043","0.2585669954617818","0.12955190241336823","0.3492303490638733"
"146129","0.24711205313603082","0.14038808643817902","0.4131072461605072","0.2633914252122243","0.15379008650779724","0.3905004858970642"
"146133","0.2714860364794731","0.1684030294418335","0.33281052112579346","0.2531116025315391","0.18384996056556702","0.3212308883666992"
"146144","0.27766092121601105","0.18299442529678345","0.436909019947052","0.26604875011576545","0.12119241803884506","0.6054311990737915"
"146157","0.2527451664209366","0.16824766993522644","0.3409433960914612","0.32400719987021553","0.20356982946395874","0.4581247568130493"
"146169","0.25787366181612015","0.20237018167972565","0.3924520015716553","0.2704039944542779","0.2186076045036316","0.3254072964191437"
"146205","0.221627747019132","0.18049860000610352","0.28363972902297974","0.3412494510412216","0.20380470156669617","0.46354371309280396"
"146217","0.30656593044598895","0.16729140281677246","0.4088336229324341","0.26559172984626556","0.11125320941209793","0.3970690071582794"
"146223","0.2545476754506429","0.14634312689304352","0.39854180812835693","0.28369983037312824","0.12033790349960327","0.4125332534313202"
"146248","0.23708619425694147","0.12265746295452118","0.35037291049957275","0.2793070773283641","0.22372257709503174","0.3682566285133362"
"146257","0.2715102285146713","0.1741347312927246","0.3250335454940796","0.27165969875123763","0.15108391642570496","0.5165537595748901"
"146281","0.24617313841978708","0.14438213407993317","0.3632356822490692","0.32881400651401943","0.22875118255615234","0.42783525586128235"
"146298","0.21951749175786972","0.13649716973304749","0.40457621216773987","0.27368614988194573","0.10779070109128952","0.38262835144996643"
"146300","0.2854686304926872","0.1861691027879715","0.40041348338127136","0.3398492717080646","0.21743838489055634","0.45340603590011597"
"146337","0.2631496141354243","0.14082880318164825","0.383302241563797","0.3382445838716295","0.12983450293540955","0.5335252285003662"
"146341","0.2550260437031587","0.11434075981378555","0.39883285760879517","0.302595188220342","0.16223518550395966","0.4907248318195343"
"146379","0.19114478304982185","0.11090272665023804","0.2450203150510788","0.2692977926797337","0.109998919069767","0.41607850790023804"
"146392","0.2376831149061521","0.1821824610233307","0.3047633767127991","0.25585728055900997","0.14950698614120483","0.4141632318496704"
"146402","0.21415157864491144","0.1268804967403412","0.4335829019546509","0.2981694887081782","0.15845339000225067","0.4495168924331665"
"146453","0.24495012561480203","0.15704764425754547","0.3492630124092102","0.3166743367910385","0.1754118800163269","0.45267748832702637"
"146475","0.24943145861228308","0.13124144077301025","0.3906154930591583","0.21812159485287136","0.11733248829841614","0.44005030393600464"
"146487","0.2693186402320862","0.1814439594745636","0.32957908511161804","0.24943187832832336","0.11666734516620636","0.37397509813308716"
"146492","0.2857864374915759","0.20075811445713043","0.4100644588470459","0.22329655455218422","0.15676289796829224","0.28419071435928345"
"146503","0.2897640938560168","0.1341947764158249","0.5013452768325806","0.2824077970451779","0.07690218091011047","0.4755808115005493"
"146555","0.2804361755649249","0.24381570518016815","0.3817627429962158","0.30198799239264595","0.19954544305801392","0.5782046914100647"
"146564","0.2865981012582779","0.19732196629047394","0.3857104778289795","0.2853662603431278","0.14931240677833557","0.40445518493652344"
"146575","0.27755676706631977","0.20008692145347595","0.3783080577850342","0.3002033332983653","0.147038996219635","0.4439474046230316"
"146585","0.2532622516155243","0.15137110650539398","0.3711699843406677","0.2561868652701378","0.08696410059928894","0.36807188391685486"
"146607","0.29507461686929065","0.10840664803981781","0.42258450388908386","0.2684888011879391","0.09901495277881622","0.42945924401283264"
"146608","0.2487554425994555","0.10997386276721954","0.34701424837112427","0.25520026021533543","0.1420004516839981","0.3643585443496704"
"146618","0.21171894297003746","0.1042078509926796","0.2882539927959442","0.3024137434032228","0.15936973690986633","0.3850359320640564"
"146642","0.23565403868754706","0.16996434330940247","0.32665616273880005","0.24949159887101915","0.12568384408950806","0.37147223949432373"
"146643","0.26266152908404666","0.14129111170768738","0.37710657715797424","0.31115052931838566","0.18193769454956055","0.4159734547138214"
"146654","0.33828479548295337","0.2571282684803009","0.49434828758239746","0.26836009158028495","0.15951745212078094","0.34051263332366943"
"146674","0.3207961817582448","0.20233234763145447","0.4061221480369568","0.34355611768033767","0.19931770861148834","0.48572874069213867"
"146676","0.2132533142964045","0.14683905243873596","0.3403232991695404","0.3566146012809541","0.14649103581905365","0.597612738609314"
"146700","0.2706049556533496","0.16122335195541382","0.37391847372055054","0.2289141532447603","0.14986728131771088","0.29782429337501526"
"146704","0.2567857007185618","0.1871633231639862","0.3182432949542999","0.28403933842976886","0.20366504788398743","0.4448888897895813"
"146718","0.2146263892451922","0.17035634815692902","0.25862616300582886","0.2831523087289598","0.12956251204013824","0.3987146317958832"
"146788","0.23258760819832483","0.15459159016609192","0.30582699179649353","0.2806156227986018","0.1948084980249405","0.39980003237724304"
"146842","0.24874680737654367","0.17849740386009216","0.4612603485584259","0.3458309488164054","0.201951801776886","0.4881542921066284"
"146847","0.3039301186800003","0.20688855648040771","0.3761449158191681","0.29516417615943485","0.17489060759544373","0.41272327303886414"
"146851","0.2785573328534762","0.1730167716741562","0.3894649147987366","0.28199051486121285","0.1857699155807495","0.42296645045280457"
"146853","0.260417881111304","0.17841139435768127","0.3807457685470581","0.325035669737392","0.17357835173606873","0.4818051755428314"
"146855","0.2943611741065979","0.2070111632347107","0.36278730630874634","0.29936644434928894","0.14016008377075195","0.3874267041683197"
"146874","0.24062720437844595","0.17104120552539825","0.3190155625343323","0.2833951363960902","0.13014985620975494","0.3916245698928833"
"146882","0.27533485492070514","0.2114909589290619","0.31552577018737793","0.2602330678039127","0.1762348711490631","0.36598747968673706"
"146916","0.27763986587524414","0.23101070523262024","0.3589666485786438","0.29737242725160384","0.25369754433631897","0.4107927978038788"
"146920","0.2309532513221105","0.18056495487689972","0.28215089440345764","0.32513004375828636","0.2306138575077057","0.4152902662754059"
"146924","0.23223022868235907","0.1769011914730072","0.2989256680011749","0.26458031601376003","0.16824984550476074","0.3473537862300873"
"146944","0.26972429951032","0.20215412974357605","0.3640018701553345","0.25350185483694077","0.12329789251089096","0.35593917965888977"
"146965","0.2730236475666364","0.16006238758563995","0.49086809158325195","0.2968270348178016","0.23491907119750977","0.3819767236709595"
"146999","0.2497389887770017","0.1390918791294098","0.31492894887924194","0.3305361701382531","0.1924440860748291","0.45562368631362915"
"147016","0.30373086780309677","0.23526619374752045","0.4021739065647125","0.28987114710940254","0.09095072001218796","0.40928149223327637"
"147032","0.21722554291288057","0.09464370459318161","0.3705764710903168","0.30267130500740475","0.1910400390625","0.48503577709198"
"147033","0.2729906638463338","0.1772051751613617","0.4049639403820038","0.31860215796364677","0.19870799779891968","0.4393603205680847"
"147034","0.2572500631213188","0.13562215864658356","0.38997209072113037","0.2766483748952548","0.07260557264089584","0.4724670350551605"
"147046","0.2493992025653521","0.15329906344413757","0.36524292826652527","0.25261323899030685","0.11018199473619461","0.4200003445148468"
"147063","0.26977063963810605","0.1445956826210022","0.3478764593601227","0.3128803571065267","0.2601768970489502","0.3799877166748047"
"147081","0.2661220207810402","0.2045278549194336","0.31581294536590576","0.33052854736646015","0.2595331072807312","0.37861281633377075"
"147083","0.2556053300698598","0.2292346954345703","0.31448933482170105","0.2846958339214325","0.17057257890701294","0.39490076899528503"
"147091","0.31186338265736896","0.1873377561569214","0.42074912786483765","0.2487599336438709","0.10572876036167145","0.3574683368206024"
"147104","0.2124027212460836","0.12485626339912415","0.29658329486846924","0.2933436532815297","0.17530590295791626","0.40481460094451904"
"147159","0.2660543844103813","0.1694916933774948","0.31173449754714966","0.26677564945485854","0.14326806366443634","0.3290109932422638"
"147160","0.26667256901661557","0.16981634497642517","0.4318218529224396","0.2984861185153325","0.1457688808441162","0.4463581442832947"
"147164","0.26069914797941846","0.12755732238292694","0.3955576419830322","0.3159751941760381","0.2453637272119522","0.3952169120311737"
"147178","0.2877980098128319","0.19644436240196228","0.4704762399196625","0.28673043184810215","0.1428406536579132","0.43397682905197144"
"147183","0.27592216183741886","0.1886308640241623","0.47869232296943665","0.25917664998107487","0.1234411895275116","0.5173080563545227"
"147190","0.23747800290584564","0.12545499205589294","0.40743643045425415","0.30813105404376984","0.20967403054237366","0.40896472334861755"
"147195","0.28701064735651016","0.21875326335430145","0.36080560088157654","0.2406298882431454","0.14331269264221191","0.2843916118144989"
"147218","0.20443925509850183","0.08653737604618073","0.25109726190567017","0.2565498219596015","0.16589035093784332","0.4026440978050232"
"147225","0.3013399417201678","0.1325019747018814","0.4072342813014984","0.23771554397212136","0.1353360265493393","0.3256438970565796"
"147233","0.2594328547517459","0.12794458866119385","0.40804579854011536","0.30583346717887455","0.24435554444789886","0.3209376037120819"
"147243","0.24508652836084366","0.10089296102523804","0.38231635093688965","0.22590773966577318","0.15170817077159882","0.2932354211807251"
"147244","0.29988764226436615","0.22844348847866058","0.4523496627807617","0.321673979361852","0.10863557457923889","0.5696426630020142"
"147258","0.23042608300844827","0.15942712128162384","0.28445497155189514","0.2601175771819221","0.2070120871067047","0.2939058840274811"
"147272","0.2327214516699314","0.1029951199889183","0.4170980453491211","0.2950778495934274","0.1085432693362236","0.39236295223236084"
"147317","0.25001466025908786","0.12657082080841064","0.3097193241119385","0.27918881674607593","0.2005937397480011","0.36046239733695984"
"147327","0.230362668633461","0.15337374806404114","0.29534730315208435","0.31483012437820435","0.09347710013389587","0.44953280687332153"
"147332","0.26380479832490283","0.19682836532592773","0.3514585793018341","0.3389829132292006","0.23124605417251587","0.3914467692375183"
"147340","0.27208203077316284","0.17465510964393616","0.3950033187866211","0.2491527878575855","0.14266088604927063","0.4423040747642517"
"147346","0.28760166466236115","0.14996375143527985","0.4243333041667938","0.29181668493482804","0.15108641982078552","0.4607747793197632"
"147349","0.23145725081364313","0.17231111228466034","0.3010132610797882","0.25029002461168504","0.14812436699867249","0.3469407558441162"
"147353","0.27486350387334824","0.19391922652721405","0.37203550338745117","0.2807854115962982","0.15983989834785461","0.4586406350135803"
"147379","0.2662459959586461","0.17092213034629822","0.34711384773254395","0.29121991991996765","0.17709094285964966","0.389330118894577"
"147391","0.27762820323308307","0.19274413585662842","0.3416256010532379","0.25279635853237575","0.12798041105270386","0.38723647594451904"
"147401","0.24913077801465988","0.15264813601970673","0.31384792923927307","0.3084200918674469","0.23713931441307068","0.555695652961731"
"147417","0.210264523824056","0.13326296210289001","0.2910537123680115","0.2668871664338642","0.2088102549314499","0.34769368171691895"
"147422","0.28412486612796783","0.24202951788902283","0.35371890664100647","0.30169832044177586","0.19366711378097534","0.48401007056236267"
"147452","0.2937902013460795","0.17911553382873535","0.4607234597206116","0.25272756483819747","0.13121995329856873","0.3656194806098938"
"147471","0.27490854263305664","0.1801825761795044","0.4053020179271698","0.2802882757451799","0.13974282145500183","0.45742321014404297"
"147509","0.2879231149951617","0.21810126304626465","0.37261393666267395","0.2764221876859665","0.1983911395072937","0.42677634954452515"
"147540","0.27605050553878147","0.19997680187225342","0.37346047163009644","0.3160462954805957","0.057703953236341476","0.46871623396873474"
"147578","0.2787647992372513","0.21554210782051086","0.40868914127349854","0.2724564489391115","0.16519293189048767","0.4018070697784424"
"147588","0.2653237084547679","0.18277069926261902","0.3364042043685913","0.2637157158719169","0.0927668958902359","0.4494205117225647"
"147618","0.23609727869431177","0.1965951919555664","0.2837156355381012","0.24266708228323194","0.2000909447669983","0.3339354395866394"
"147620","0.20901009937127432","0.111143559217453","0.30924370884895325","0.3465961068868637","0.16741308569908142","0.5347630977630615"
"147650","0.2586207191149394","0.148112952709198","0.35641783475875854","0.28007259633806014","0.13249103724956512","0.46111249923706055"
"147653","0.25380993634462357","0.11887086927890778","0.31276631355285645","0.28722600142161053","0.17844608426094055","0.4935638904571533"
"147658","0.2925118108590444","0.16395527124404907","0.41763412952423096","0.23556536436080933","0.1551157832145691","0.5844585299491882"
"147660","0.24445615957180658","0.17773045599460602","0.32156217098236084","0.3035806649261051","0.18920308351516724","0.3740082085132599"
"147674","0.24600867927074432","0.20348647236824036","0.3332709074020386","0.2726483444372813","0.12053915858268738","0.4033042788505554"
"147695","0.23513335237900415","0.18320691585540771","0.2950088679790497","0.3275482787026299","0.21017083525657654","0.40029770135879517"
"147706","0.28316373378038406","0.14142492413520813","0.4803430438041687","0.26220597989029354","0.12195001542568207","0.40793800354003906"
"147716","0.23739700516064963","0.08811530470848083","0.3465292155742645","0.30141182740529376","0.14937609434127808","0.4848843514919281"
"147722","0.292435958981514","0.17442291975021362","0.4148453176021576","0.2406229707929823","0.15831854939460754","0.4116460680961609"
"147734","0.2340375209848086","0.15699031949043274","0.3115091919898987","0.28013427721129525","0.23050357401371002","0.32787811756134033"
"147736","0.28496341904004413","0.1796545684337616","0.40741804242134094","0.3104129922058847","0.1074855849146843","0.5040403604507446"
"147739","0.25529881566762924","0.17507915198802948","0.29997026920318604","0.30051015979713863","0.17136935889720917","0.4967837929725647"
"147745","0.2555686558286349","0.1737890988588333","0.3897705078125","0.22659784224298266","0.1413506716489792","0.3886227607727051"
"147748","0.2593059067924817","0.18947476148605347","0.3704695701599121","0.3399316867192586","0.22478532791137695","0.423525869846344"
"147756","0.22599879403909048","0.1766585409641266","0.3431428074836731","0.27121953335073257","0.14491790533065796","0.32439154386520386"
"147761","0.23501339678963026","0.12462703138589859","0.3079516887664795","0.3305298222435845","0.2463352382183075","0.4218810796737671"
"147812","0.2540319139758746","0.166865736246109","0.30563411116600037","0.2798691996269756","0.11484738439321518","0.5060495138168335"
"147817","0.274194672703743","0.14483106136322021","0.3991059362888336","0.2522377206219567","0.1622423380613327","0.46245256066322327"
"147836","0.21692055960496268","0.1379181295633316","0.30231204628944397","0.3021667268541124","0.19404253363609314","0.42564821243286133"
"147838","0.269781435529391","0.22505830228328705","0.34176018834114075","0.26020214789443546","0.13477319478988647","0.3454606235027313"
"147880","0.31189482907454175","0.2158815860748291","0.48093289136886597","0.3506222400400374","0.21057359874248505","0.5069993734359741"
"147881","0.31092163175344467","0.17945754528045654","0.47667235136032104","0.235981661412451","0.17012761533260345","0.3289467394351959"
"147886","0.25824810316165286","0.21234457194805145","0.31720253825187683","0.3573671496576733","0.18528315424919128","0.4709836542606354"
"147920","0.21063527713219324","0.1498664766550064","0.26519519090652466","0.21619979540506998","0.11842571198940277","0.33523204922676086"
"147930","0.26095278064409894","0.13618212938308716","0.3571222126483917","0.34731171859635246","0.19503578543663025","0.5417327880859375"
"147936","0.2869543482859929","0.2046806514263153","0.3754788935184479","0.24341192344824472","0.14453154802322388","0.34751594066619873"
"147948","0.2627385233839353","0.2283799648284912","0.32963716983795166","0.26018592880831826","0.15042459964752197","0.37614279985427856"
"147951","0.3138504972060521","0.21318992972373962","0.4243663251399994","0.23014717963006762","0.14734700322151184","0.30994510650634766"
"147958","0.25429606934388477","0.19325751066207886","0.3602142333984375","0.32238466872109306","0.17490270733833313","0.44963711500167847"
"148002","0.22439515590667725","0.15500862896442413","0.2725180387496948","0.18515858054161072","0.13088124990463257","0.25281888246536255"
"148033","0.23774725447098413","0.1274307370185852","0.3744346499443054","0.3425343682368596","0.24183301627635956","0.5180145502090454"
"148051","0.21106624603271484","0.15119679272174835","0.33818572759628296","0.28191297749678296","0.13317376375198364","0.45224013924598694"
"148069","0.2645088757077853","0.1526154726743698","0.34508538246154785","0.2995952367782593","0.1350671947002411","0.42259570956230164"
"148071","0.25223438690106076","0.14641264081001282","0.3586101830005646","0.2382768193880717","0.1428038477897644","0.39421606063842773"
"148074","0.26888197908798855","0.14168071746826172","0.3877040445804596","0.34816410806443954","0.2102372944355011","0.45038488507270813"
"148090","0.27536019931236905","0.1411832571029663","0.3706228733062744","0.30140723453627694","0.1539570838212967","0.47325778007507324"
"148096","0.26018360008796054","0.18381138145923615","0.40085071325302124","0.2573368979824914","0.14773797988891602","0.41329097747802734"
