"Step","postactivation_production: kan - Train/Accuracies_every_step","postactivation_production: kan - Train/Accuracies_every_step__MIN","postactivation_production: kan - Train/Accuracies_every_step__MAX","postactivation_production: mlp - Train/Accuracies_every_step","postactivation_production: mlp - Train/Accuracies_every_step__MIN","postactivation_production: mlp - Train/Accuracies_every_step__MAX"
"23669","0.6901041666666666","0.578125","0.78125","0.7013888888888888","0.65625","0.765625"
"23698","0.7291666666666666","0.609375","0.796875","0.6753472222222222","0.59375","0.75"
"23724","0.7317708333333334","0.671875","0.828125","0.7152777777777778","0.640625","0.78125"
"23726","0.7213541666666666","0.6875","0.765625","0.6770833333333334","0.5625","0.828125"
"23743","0.7109375","0.640625","0.75","0.7170138888888888","0.59375","0.828125"
"23747","0.7083333333333334","0.625","0.78125","0.6857638888888888","0.53125","0.78125"
"23754","0.6848958333333334","0.59375","0.78125","0.671875","0.578125","0.734375"
"23763","0.6875","0.640625","0.765625","0.7048611111111112","0.546875","0.84375"
"23765","0.7135416666666666","0.671875","0.78125","0.6944444444444444","0.5","0.78125"
"23796","0.7109375","0.640625","0.796875","0.6666666666666666","0.546875","0.796875"
"23856","0.734375","0.703125","0.765625","0.6961805555555556","0.65625","0.75"
"23864","0.7057291666666666","0.59375","0.8125","0.6493055555555556","0.609375","0.71875"
"23872","0.6770833333333334","0.640625","0.75","0.7048611111111112","0.59375","0.8125"
"23875","0.7109375","0.609375","0.796875","0.6788194444444444","0.5","0.78125"
"23879","0.6640625","0.59375","0.71875","0.7013888888888888","0.59375","0.796875"
"23894","0.734375","0.703125","0.8125","0.6458333333333334","0.515625","0.765625"
"23935","0.7239583333333334","0.65625","0.78125","0.6822916666666666","0.46875","0.765625"
"23945","0.6770833333333334","0.5625","0.78125","0.6961805555555556","0.65625","0.734375"
"23951","0.7109375","0.578125","0.765625","0.6961805555555556","0.640625","0.84375"
"23962","0.6875","0.609375","0.78125","0.7239583333333334","0.59375","0.796875"
"23984","0.6901041666666666","0.65625","0.78125","0.6961805555555556","0.609375","0.75"
"24031","0.7109375","0.546875","0.8125","0.7204861111111112","0.671875","0.765625"
"24036","0.7057291666666666","0.671875","0.734375","0.6493055555555556","0.578125","0.703125"
"24046","0.7057291666666666","0.640625","0.78125","0.6961805555555556","0.59375","0.828125"
"24054","0.7265625","0.6875","0.75","0.6979166666666666","0.59375","0.765625"
"24095","0.71875","0.59375","0.84375","0.7465277777777778","0.703125","0.78125"
"24118","0.7109375","0.671875","0.75","0.6701388888888888","0.53125","0.75"
"24119","0.71875","0.625","0.78125","0.6701388888888888","0.59375","0.75"
"24128","0.7604166666666666","0.71875","0.8125","0.7256944444444444","0.640625","0.828125"
"24129","0.71875","0.640625","0.796875","0.7065972222222222","0.578125","0.828125"
"24138","0.7291666666666666","0.640625","0.78125","0.7170138888888888","0.625","0.828125"
"24164","0.7447916666666666","0.6875","0.8125","0.6597222222222222","0.578125","0.71875"
"24166","0.6927083333333334","0.65625","0.71875","0.671875","0.625","0.734375"
"24189","0.703125","0.65625","0.765625","0.65625","0.59375","0.71875"
"24208","0.6770833333333334","0.609375","0.796875","0.7326388888888888","0.671875","0.765625"
"24274","0.6953125","0.640625","0.734375","0.671875","0.578125","0.78125"
"24283","0.7005208333333334","0.625","0.8125","0.7447916666666666","0.578125","0.859375"
"24290","0.7057291666666666","0.5625","0.84375","0.6892361111111112","0.640625","0.71875"
"24298","0.7369791666666666","0.65625","0.796875","0.7413194444444444","0.6875","0.8125"
"24381","0.703125","0.6875","0.71875","0.7083333333333334","0.640625","0.78125"
"24383","0.7265625","0.671875","0.765625","0.7048611111111112","0.671875","0.75"
"24388","0.6380208333333334","0.59375","0.6875","0.6857638888888888","0.59375","0.796875"
"24390","0.7552083333333334","0.6875","0.828125","0.6875","0.578125","0.78125"
"24401","0.7291666666666666","0.640625","0.796875","0.7517361111111112","0.609375","0.8125"
"24428","0.7421875","0.65625","0.84375","0.6788194444444444","0.59375","0.796875"
"24438","0.7395833333333334","0.671875","0.8125","0.6909722222222222","0.625","0.75"
"24449","0.7317708333333334","0.6875","0.78125","0.7013888888888888","0.6875","0.71875"
"24455","0.7083333333333334","0.640625","0.796875","0.7482638888888888","0.71875","0.78125"
"24460","0.6692708333333334","0.578125","0.71875","0.7135416666666666","0.578125","0.765625"
"24464","0.6796875","0.5625","0.828125","0.7534722222222222","0.703125","0.8125"
"24470","0.7161458333333334","0.671875","0.796875","0.6909722222222222","0.59375","0.84375"
"24479","0.6927083333333334","0.578125","0.796875","0.6927083333333334","0.640625","0.796875"
"24487","0.7447916666666666","0.6875","0.796875","0.6909722222222222","0.609375","0.78125"
"24498","0.6953125","0.65625","0.78125","0.7447916666666666","0.65625","0.8125"
"24500","0.7395833333333334","0.6875","0.78125","0.6545138888888888","0.59375","0.734375"
"24508","0.7083333333333334","0.671875","0.765625","0.6892361111111112","0.640625","0.75"
"24511","0.6927083333333334","0.609375","0.78125","0.6944444444444444","0.640625","0.75"
"24517","0.7291666666666666","0.6875","0.84375","0.6979166666666666","0.625","0.8125"
"24555","0.6979166666666666","0.625","0.75","0.7152777777777778","0.640625","0.78125"
"24557","0.6979166666666666","0.65625","0.75","0.7239583333333334","0.65625","0.796875"
"24572","0.6927083333333334","0.625","0.78125","0.6770833333333334","0.640625","0.75"
"24576","0.7213541666666666","0.640625","0.78125","0.7256944444444444","0.6875","0.8125"
"24583","0.7005208333333334","0.65625","0.75","0.7239583333333334","0.59375","0.78125"
"24591","0.7135416666666666","0.65625","0.796875","0.7256944444444444","0.65625","0.78125"
"24594","0.7239583333333334","0.625","0.78125","0.7083333333333334","0.625","0.828125"
"24652","0.71875","0.671875","0.78125","0.7361111111111112","0.6875","0.78125"
"24653","0.7135416666666666","0.640625","0.78125","0.7135416666666666","0.671875","0.8125"
"24672","0.7317708333333334","0.6875","0.78125","0.6909722222222222","0.609375","0.765625"
"24689","0.7291666666666666","0.65625","0.78125","0.71875","0.6875","0.765625"
"24714","0.7447916666666666","0.65625","0.84375","0.6875","0.515625","0.796875"
"24718","0.6979166666666666","0.65625","0.765625","0.6909722222222222","0.640625","0.765625"
"24739","0.6953125","0.609375","0.796875","0.6684027777777778","0.578125","0.78125"
"24755","0.7265625","0.671875","0.765625","0.7239583333333334","0.6875","0.796875"
"24778","0.7473958333333334","0.703125","0.8125","0.6979166666666666","0.640625","0.78125"
"24794","0.7265625","0.65625","0.796875","0.6822916666666666","0.5625","0.765625"
"24795","0.71875","0.625","0.796875","0.7048611111111112","0.640625","0.78125"
"24809","0.703125","0.640625","0.765625","0.6684027777777778","0.625","0.734375"
"24810","0.6744791666666666","0.609375","0.78125","0.6788194444444444","0.59375","0.828125"
"24811","0.7395833333333334","0.6875","0.796875","0.6597222222222222","0.546875","0.765625"
"24816","0.7395833333333334","0.703125","0.8125","0.6909722222222222","0.640625","0.765625"
"24819","0.7161458333333334","0.671875","0.765625","0.7465277777777778","0.671875","0.828125"
"24830","0.6927083333333334","0.640625","0.78125","0.6510416666666666","0.53125","0.703125"
"24833","0.7161458333333334","0.671875","0.828125","0.6927083333333334","0.59375","0.765625"
"24842","0.6927083333333334","0.53125","0.8125","0.6753472222222222","0.578125","0.78125"
"24867","0.7317708333333334","0.6875","0.765625","0.7222222222222222","0.640625","0.765625"
"24875","0.7265625","0.640625","0.796875","0.6788194444444444","0.625","0.734375"
"24898","0.7057291666666666","0.65625","0.765625","0.7152777777777778","0.59375","0.765625"
"24906","0.7265625","0.640625","0.796875","0.7013888888888888","0.609375","0.75"
"24925","0.7526041666666666","0.640625","0.828125","0.6996527777777778","0.625","0.765625"
"24926","0.6875","0.578125","0.765625","0.703125","0.609375","0.765625"
"24934","0.7135416666666666","0.640625","0.796875","0.7413194444444444","0.578125","0.8125"
"24974","0.7109375","0.671875","0.796875","0.6493055555555556","0.53125","0.734375"
"24987","0.6953125","0.625","0.765625","0.7152777777777778","0.609375","0.796875"
"25004","0.7239583333333334","0.609375","0.828125","0.703125","0.625","0.75"
"25008","0.703125","0.609375","0.765625","0.6822916666666666","0.5625","0.828125"
"25025","0.7213541666666666","0.640625","0.8125","0.7118055555555556","0.5625","0.84375"
"25026","0.7135416666666666","0.640625","0.765625","0.6979166666666666","0.640625","0.78125"
"25031","0.7005208333333334","0.671875","0.75","0.6805555555555556","0.578125","0.703125"
"25052","0.7083333333333334","0.59375","0.765625","0.7013888888888888","0.65625","0.765625"
"25054","0.7083333333333334","0.640625","0.796875","0.6996527777777778","0.65625","0.734375"
"25091","0.7239583333333334","0.640625","0.84375","0.7013888888888888","0.609375","0.75"
"25136","0.71875","0.609375","0.765625","0.6996527777777778","0.5625","0.8125"
"25140","0.7317708333333334","0.703125","0.78125","0.7222222222222222","0.625","0.796875"
"25141","0.7239583333333334","0.671875","0.765625","0.6857638888888888","0.609375","0.78125"
"25144","0.7291666666666666","0.609375","0.875","0.7135416666666666","0.65625","0.765625"
"25160","0.7135416666666666","0.609375","0.765625","0.703125","0.609375","0.765625"
"25161","0.7526041666666666","0.6875","0.828125","0.7291666666666666","0.671875","0.828125"
"25179","0.7213541666666666","0.65625","0.78125","0.7118055555555556","0.6875","0.75"
"25180","0.7421875","0.671875","0.84375","0.7065972222222222","0.640625","0.84375"
"25202","0.7317708333333334","0.671875","0.78125","0.6927083333333334","0.65625","0.71875"
"25216","0.7265625","0.65625","0.78125","0.7083333333333334","0.671875","0.734375"
"25230","0.6770833333333334","0.59375","0.828125","0.7361111111111112","0.65625","0.78125"
"25237","0.7161458333333334","0.671875","0.765625","0.6840277777777778","0.609375","0.78125"
"25238","0.734375","0.6875","0.828125","0.7065972222222222","0.65625","0.796875"
"25264","0.7421875","0.6875","0.765625","0.703125","0.65625","0.734375"
"25276","0.7395833333333334","0.6875","0.796875","0.6684027777777778","0.609375","0.71875"
"25299","0.6927083333333334","0.578125","0.796875","0.703125","0.640625","0.8125"
"25301","0.7265625","0.6875","0.765625","0.7291666666666666","0.625","0.796875"
"25309","0.7109375","0.640625","0.796875","0.6857638888888888","0.640625","0.75"
"25338","0.6848958333333334","0.65625","0.703125","0.6857638888888888","0.625","0.796875"
"25345","0.7109375","0.65625","0.75","0.7152777777777778","0.609375","0.78125"
"25351","0.71875","0.640625","0.765625","0.6875","0.609375","0.765625"
"25380","0.7369791666666666","0.71875","0.78125","0.6996527777777778","0.640625","0.8125"
"25385","0.7447916666666666","0.640625","0.828125","0.6684027777777778","0.625","0.75"
"25387","0.7213541666666666","0.703125","0.75","0.6684027777777778","0.625","0.765625"
"25439","0.7395833333333334","0.6875","0.84375","0.7048611111111112","0.65625","0.765625"
"25456","0.7239583333333334","0.640625","0.8125","0.6857638888888888","0.625","0.734375"
"25473","0.7109375","0.640625","0.765625","0.6822916666666666","0.65625","0.71875"
"25478","0.6927083333333334","0.609375","0.78125","0.7291666666666666","0.671875","0.796875"
"25502","0.6901041666666666","0.5625","0.765625","0.6979166666666666","0.59375","0.75"
"25539","0.7109375","0.609375","0.8125","0.7118055555555556","0.484375","0.8125"
"25542","0.6692708333333334","0.625","0.703125","0.6701388888888888","0.5","0.734375"
"25565","0.7109375","0.640625","0.828125","0.6649305555555556","0.53125","0.75"
"25580","0.7213541666666666","0.640625","0.765625","0.7204861111111112","0.65625","0.796875"
"25625","0.7161458333333334","0.65625","0.78125","0.6996527777777778","0.59375","0.78125"
"25639","0.7369791666666666","0.6875","0.8125","0.7274305555555556","0.609375","0.859375"
"25652","0.6927083333333334","0.578125","0.8125","0.6875","0.625","0.75"
"25669","0.7161458333333334","0.640625","0.828125","0.703125","0.625","0.765625"
"25678","0.7630208333333334","0.6875","0.8125","0.7239583333333334","0.59375","0.78125"
"25682","0.7317708333333334","0.671875","0.828125","0.7013888888888888","0.625","0.75"
"25705","0.6796875","0.609375","0.765625","0.7326388888888888","0.671875","0.78125"
"25732","0.7291666666666666","0.59375","0.8125","0.6649305555555556","0.578125","0.765625"
"25739","0.7317708333333334","0.6875","0.796875","0.71875","0.640625","0.78125"
"25750","0.7213541666666666","0.6875","0.796875","0.6875","0.625","0.765625"
"25763","0.7395833333333334","0.6875","0.8125","0.6927083333333334","0.640625","0.734375"
"25773","0.7109375","0.671875","0.734375","0.6857638888888888","0.625","0.75"
"25774","0.75","0.703125","0.828125","0.671875","0.59375","0.78125"
"25790","0.7395833333333334","0.671875","0.796875","0.6666666666666666","0.59375","0.75"
"25804","0.6796875","0.625","0.71875","0.6961805555555556","0.609375","0.796875"
"25821","0.7552083333333334","0.671875","0.890625","0.7065972222222222","0.578125","0.8125"
"25835","0.734375","0.6875","0.78125","0.6788194444444444","0.578125","0.78125"
"25845","0.7317708333333334","0.671875","0.8125","0.7048611111111112","0.546875","0.765625"
"25849","0.7213541666666666","0.640625","0.828125","0.6579861111111112","0.5625","0.75"
"25896","0.7317708333333334","0.625","0.78125","0.7274305555555556","0.65625","0.78125"
"25898","0.7161458333333334","0.5625","0.78125","0.6701388888888888","0.59375","0.75"
"25924","0.7708333333333334","0.703125","0.828125","0.7604166666666666","0.671875","0.90625"
"25925","0.7135416666666666","0.6875","0.765625","0.7413194444444444","0.65625","0.8125"
"25931","0.7239583333333334","0.609375","0.78125","0.6927083333333334","0.53125","0.734375"
"25937","0.71875","0.6875","0.75","0.7256944444444444","0.625","0.84375"
"25942","0.7109375","0.671875","0.796875","0.7239583333333334","0.640625","0.78125"
"25957","0.7395833333333334","0.6875","0.8125","0.6840277777777778","0.609375","0.765625"
"25960","0.7109375","0.65625","0.765625","0.6857638888888888","0.625","0.796875"
"25965","0.7447916666666666","0.6875","0.78125","0.6805555555555556","0.59375","0.71875"
"25970","0.7369791666666666","0.703125","0.765625","0.7135416666666666","0.609375","0.75"
"26028","0.71875","0.6875","0.734375","0.7013888888888888","0.640625","0.734375"
"26084","0.6901041666666666","0.59375","0.75","0.7065972222222222","0.640625","0.78125"
"26093","0.7552083333333334","0.65625","0.875","0.6614583333333334","0.59375","0.71875"
"26114","0.7395833333333334","0.640625","0.796875","0.7256944444444444","0.6875","0.796875"
"26120","0.6927083333333334","0.640625","0.765625","0.6840277777777778","0.609375","0.75"
"26131","0.671875","0.515625","0.796875","0.6979166666666666","0.609375","0.828125"
"26158","0.7369791666666666","0.671875","0.78125","0.7465277777777778","0.671875","0.796875"
"26168","0.7135416666666666","0.671875","0.78125","0.6788194444444444","0.546875","0.8125"
"26226","0.7395833333333334","0.6875","0.8125","0.703125","0.625","0.796875"
"26252","0.703125","0.65625","0.78125","0.7100694444444444","0.671875","0.796875"
"26265","0.7369791666666666","0.703125","0.765625","0.6892361111111112","0.640625","0.765625"
"26306","0.7057291666666666","0.640625","0.765625","0.7604166666666666","0.671875","0.828125"
"26310","0.6979166666666666","0.640625","0.765625","0.7013888888888888","0.640625","0.765625"
"26331","0.7239583333333334","0.6875","0.765625","0.6892361111111112","0.609375","0.734375"
"26364","0.7005208333333334","0.59375","0.84375","0.71875","0.640625","0.765625"
"26376","0.7604166666666666","0.640625","0.859375","0.6892361111111112","0.578125","0.796875"
"26382","0.75","0.6875","0.796875","0.6753472222222222","0.609375","0.734375"
"26392","0.7421875","0.6875","0.796875","0.6875","0.625","0.78125"
"26397","0.7265625","0.59375","0.765625","0.6840277777777778","0.625","0.75"
"26410","0.7317708333333334","0.6875","0.78125","0.7239583333333334","0.640625","0.796875"
"26430","0.7447916666666666","0.703125","0.78125","0.6979166666666666","0.65625","0.765625"
"26452","0.703125","0.65625","0.734375","0.7239583333333334","0.671875","0.796875"
"26463","0.6953125","0.65625","0.765625","0.7447916666666666","0.65625","0.84375"
