"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"4487","2.2581934928894043","2.2211356163024902","2.282001495361328","1.8982078790664674","1.2942819595336914","2.213160991668701"
"4489","2.2135470867156983","2.1673038005828857","2.3185949325561523","1.3824620246887207","0.4945647716522217","2.1684699058532715"
"4505","2.252101945877075","2.2158799171447754","2.314425468444824","1.7465498208999635","0.7223060131072998","2.2061538696289062"
"4526","2.231441068649292","2.183934211730957","2.2658050060272217","1.7982160329818726","0.6076961755752563","2.2139859199523926"
"4527","2.27976713180542","2.2146592140197754","2.32755184173584","1.2909279108047484","0.4682903289794922","2.236072063446045"
"4579","1.8395560383796692","0.791860044002533","2.2510340213775635","1.8165749788284302","1.234904408454895","2.2672553062438965"
"4609","2.2029410362243653","2.0760836601257324","2.280115842819214","1.912083673477173","1.6049890518188477","2.206035614013672"
"4631","2.1275585651397706","1.691044807434082","2.284472942352295","1.3925070881843566","0.5977755188941956","2.276916027069092"
"4648","1.9538976669311523","0.9222383499145508","2.2927494049072266","1.5606866121292113","0.8784598112106323","2.1929306983947754"
"4650","2.0121909379959106","1.2015150785446167","2.3045945167541504","1.2772744119167327","0.3807813823223114","2.1896276473999023"
"4651","2.178351640701294","2.0885443687438965","2.2932558059692383","1.8751385450363158","1.4540983438491821","2.1525368690490723"
"4659","2.199717712402344","1.8734867572784424","2.290992259979248","1.9925172567367553","1.2285391092300415","2.2665224075317383"
"4666","2.196454954147339","1.813797950744629","2.312268018722534","1.5613772809505462","0.47113093733787537","2.192338466644287"
"4672","1.9244158387184143","0.9745753407478333","2.2869515419006348","1.9039598941802978","1.3553752899169922","2.216120719909668"
"4735","2.2076870918273928","1.9310176372528076","2.3518052101135254","1.9311216592788696","1.3536996841430664","2.304382801055908"
"4774","2.0681535482406614","1.8337912559509277","2.2665576934814453","1.615082287788391","0.979934573173523","2.247894763946533"
"4799","2.1391698360443114","1.8430604934692383","2.298905611038208","1.953106665611267","1.2969485521316528","2.3258471488952637"
"4890","2.2012011051177978","1.9993653297424316","2.3140478134155273","1.2584770679473878","0.5297970771789551","1.831873893737793"
"4935","1.9773690462112428","1.7571241855621338","2.318927526473999","1.5566737413406373","0.4998950958251953","2.2765679359436035"
"4979","2.0729969263076784","1.5158145427703857","2.360483169555664","1.7062385439872743","0.9629430174827576","2.270693778991699"
"5004","2.091277599334717","1.9167096614837646","2.1957902908325195","1.5246001482009888","0.543979287147522","2.2187185287475586"
"5019","1.6617528915405273","1.0034493207931519","1.9959170818328857","1.6677694082260133","1.1532936096191406","2.1094136238098145"
"5035","2.19414381980896","2.042895555496216","2.2875547409057617","1.6581314086914063","1.2073228359222412","2.1726694107055664"
"5038","2.086424207687378","1.7241530418395996","2.2856290340423584","1.8450352191925048","1.3750802278518677","2.252224922180176"
"5041","2.190559506416321","1.8554970026016235","2.33589243888855","1.703385317325592","0.3713448643684387","2.2999210357666016"
"5056","1.938712763786316","0.8907073736190796","2.351733684539795","1.3895556449890136","0.5907852649688721","2.1812996864318848"
"5065","2.2107284545898436","2.1690375804901123","2.2905683517456055","1.6580063462257386","0.5219350457191467","2.274014949798584"
"5076","2.2170116901397705","2.140195369720459","2.307274580001831","1.6716065406799316","0.7527145147323608","2.2285549640655518"
"5140","2.2644705772399902","2.1738431453704834","2.2992396354675293","1.7720864772796632","1.1142840385437012","2.1615090370178223"
"5164","2.1310873508453367","1.8646631240844727","2.272030830383301","1.7422428131103516","0.796160101890564","2.2464046478271484"
"5168","1.6868220686912536","0.6588708758354187","2.2735538482666016","2.112488126754761","1.7574377059936523","2.2464656829833984"
"5218","2.178138184547424","1.9982644319534302","2.298002004623413","1.7512551307678224","0.990036129951477","2.2638297080993652"
"5240","2.2240843296051027","2.0127415657043457","2.3038125038146973","1.7453625559806825","0.5544525980949402","2.2637829780578613"
"5248","2.0584227323532103","1.7794972658157349","2.315652847290039","1.998713755607605","1.7899878025054932","2.163604259490967"
"5266","2.124280834197998","1.982283592224121","2.225294351577759","1.8487170696258546","1.2169897556304932","2.227494239807129"
"5294","2.2701326847076415","1.6864843368530273","2.8209967613220215","1.8111434698104858","1.2453786134719849","2.1858296394348145"
"5313","2.122322678565979","1.9501689672470093","2.245818614959717","1.9193843126296997","0.8512049913406372","2.3191981315612793"
"5327","1.9747241020202637","1.6156195402145386","2.2818384170532227","1.8343287706375122","1.0840684175491333","2.293226957321167"
"5336","2.030286693572998","1.590810775756836","2.2970962524414062","1.964684748649597","1.3789523839950562","2.2799203395843506"
"5346","2.22951226234436","2.0604095458984375","2.3203792572021484","1.85571790933609","0.5967152714729309","2.2251343727111816"
"5348","2.105590319633484","1.7132800817489624","2.342970132827759","2.0003034114837646","1.1365160942077637","2.2965662479400635"
"5360","2.227787399291992","2.079719066619873","2.3101539611816406","2.043909215927124","1.856486201286316","2.245286464691162"
"5369","1.6206815481185912","0.9415872693061829","2.195998191833496","1.9443405866622925","1.4933805465698242","2.311549663543701"
"5388","1.713133978843689","1.041399598121643","2.2957468032836914","2.07745680809021","1.8399877548217773","2.2607226371765137"
"5390","1.934260606765747","0.6822700500488281","2.3146746158599854","1.879304039478302","0.4768727421760559","2.2590808868408203"
"5396","1.756239104270935","0.9941232204437256","2.2847213745117188","1.7227620124816894","1.1094210147857666","2.225306510925293"
"5419","2.241915464401245","1.8855743408203125","2.3547275066375732","1.7929329872131348","0.7072634696960449","2.2145471572875977"
"5438","2.236016941070557","2.124751567840576","2.332704782485962","1.483981990814209","0.7377676963806152","2.2257862091064453"
"5473","2.0494174718856812","1.909978985786438","2.360983371734619","1.4075696349143982","0.41159069538116455","2.253762722015381"
"5483","2.100524139404297","1.7288196086883545","2.3324246406555176","1.658816361427307","1.0757193565368652","2.2172601222991943"
"5520","2.171500492095947","1.7790615558624268","2.285245180130005","2.1221217632293703","1.984665870666504","2.1982967853546143"
"5544","1.8988573789596557","1.5703697204589844","2.2417001724243164","1.8052505731582642","1.2965556383132935","2.06117582321167"
"5570","1.4861333847045899","0.6807619333267212","2.2786459922790527","1.485552442073822","0.5129348635673523","1.9814660549163818"
"5581","1.539624273777008","0.7505568265914917","2.2646992206573486","1.8866894245147705","1.436234951019287","2.231930732727051"
"5593","2.1069690942764283","1.8945525884628296","2.316800117492676","1.614603614807129","0.5305728912353516","2.209470748901367"
"5596","1.8644656419754029","1.448427438735962","2.167356491088867","2.180771255493164","2.073547840118408","2.307410717010498"
"5604","2.2110604286193847","1.9702832698822021","2.2837612628936768","1.239832079410553","0.2700933814048767","2.181364059448242"
"5644","1.9783555269241333","1.7320001125335693","2.2863121032714844","1.56770378947258","0.35863348841667175","2.2733497619628906"
"5653","2.1387842655181886","2.040078639984131","2.235745429992676","1.0371796011924743","0.42283517122268677","2.2227883338928223"
"5661","2.1899528980255125","1.9013779163360596","2.2820944786071777","1.8076788425445556","1.1403173208236694","2.219590187072754"
"5714","1.6170887112617494","0.6555865406990051","2.2599782943725586","1.3753230452537537","0.5114789605140686","2.2406444549560547"
"5741","2.005164289474487","1.3513343334197998","2.2425103187561035","1.8419486284255981","1.2307002544403076","2.058027505874634"
"5755","1.9371760845184327","1.3941256999969482","2.2893471717834473","1.244767141342163","0.29100334644317627","1.9422729015350342"
"5769","1.4842681288719177","0.37924641370773315","2.289870023727417","1.4844194889068603","1.019294023513794","2.1852338314056396"
"5773","2.112472152709961","1.4740073680877686","2.3695597648620605","1.6916248559951783","0.5031285285949707","2.1939406394958496"
"5778","2.1624297857284547","1.9881924390792847","2.3134312629699707","1.5919144868850708","0.5269194841384888","2.1028475761413574"
"5817","1.7993582010269165","1.4476282596588135","2.290196418762207","1.6460694789886474","0.8891273736953735","2.168997287750244"
"5824","2.0802674293518066","1.6481719017028809","2.3054747581481934","1.856189775466919","1.0843472480773926","2.334423065185547"
"5847","2.213169240951538","2.1104774475097656","2.3365020751953125","2.0025382041931152","1.0499327182769775","2.2854533195495605"
"5904","1.9700045585632324","1.531069040298462","2.307995557785034","1.9778481006622315","1.3599917888641357","2.305405616760254"
"5909","2.113132286071777","1.7037744522094727","2.27097225189209","2.088375782966614","1.8886502981185913","2.2711987495422363"
"5937","1.981812596321106","1.4542121887207031","2.2801401615142822","1.7391828060150147","1.081146240234375","2.2775893211364746"
"5947","1.9971644878387451","1.3863024711608887","2.2963695526123047","1.6342148900032043","0.8283241987228394","2.24118709564209"
"5956","2.0677382707595826","1.6555546522140503","2.228774070739746","1.7452083468437194","0.38456815481185913","2.260199546813965"
"5972","1.9652677297592163","1.6014399528503418","2.2322425842285156","1.982541036605835","1.201606273651123","2.260226249694824"
"6007","1.7592124462127685","0.9054809212684631","2.4112229347229004","1.9409464836120605","1.7661006450653076","2.1769142150878906"
"6023","2.2280625343322753","2.1788570880889893","2.283202648162842","1.6740412950515746","1.0215214490890503","2.0722546577453613"
"6026","2.0167311668395995","1.3239631652832031","2.326261043548584","1.7610727071762085","1.5130728483200073","1.995138168334961"
"6076","1.9035197496414185","1.698084831237793","2.222818374633789","1.6147802472114563","0.4548354744911194","2.124912977218628"
"6087","1.8894293546676635","0.6998270750045776","2.28554368019104","1.7088863015174867","0.4250611662864685","2.2406187057495117"
"6089","1.7113248825073242","1.5073840618133545","2.3420569896698","1.397854173183441","0.38368284702301025","1.971130609512329"
"6125","2.2718144416809083","2.1916842460632324","2.3634657859802246","1.7881777048110963","1.2281842231750488","2.1933276653289795"
"6139","1.9892645359039307","1.5107862949371338","2.283902645111084","1.7435184717178345","1.1398472785949707","2.212411642074585"
"6196","1.9382980108261108","1.6327729225158691","2.142390727996826","1.4109909653663635","0.727234423160553","1.7376160621643066"
"6208","1.9942142724990846","1.8382160663604736","2.2825307846069336","1.99992516040802","1.750990390777588","2.1754932403564453"
"6221","1.534810197353363","0.3341270089149475","2.169736862182617","1.7552971363067627","1.1907445192337036","2.135138988494873"
"6232","2.246968173980713","2.1964926719665527","2.3160181045532227","1.7517380952835082","1.2509385347366333","2.194702625274658"
"6243","1.9180979251861572","1.2875096797943115","2.28578519821167","1.7636802673339844","0.9677433967590332","2.2801899909973145"
"6297","2.062571811676025","1.599334478378296","2.227109909057617","0.9392323851585388","0.431161105632782","2.334357261657715"
"6312","2.160082793235779","1.990254521369934","2.276109457015991","1.6818119287490845","0.5592344999313354","2.259860038757324"
"6318","2.0449216604232787","1.3875845670700073","2.2746188640594482","1.9531956434249877","1.7898529767990112","2.138827085494995"
"6322","2.165571403503418","1.884732723236084","2.3182106018066406","1.9884753465652465","1.7844191789627075","2.1992454528808594"
"6334","2.158045768737793","2.01409912109375","2.3083600997924805","1.7685309648513794","1.3295660018920898","2.274024724960327"
"6351","1.3800788640975952","0.8865389823913574","2.280036211013794","1.8378545641899109","0.8038654923439026","2.2569446563720703"
"6357","2.1557996034622193","1.886001467704773","2.2408971786499023","1.5579464435577393","0.756091833114624","2.121455192565918"
"6370","1.3813043355941772","0.8058072328567505","2.315816640853882","2.0910086154937746","1.8599967956542969","2.275099754333496"
"6387","1.5715458273887635","0.713295042514801","2.2161600589752197","1.5498947739601134","0.98622065782547","2.136402130126953"
"6440","1.9837939023971558","1.3911389112472534","2.3003921508789062","1.6820662856101989","0.8321771025657654","2.2106571197509766"
"6442","1.8248815298080445","1.4895052909851074","2.2734341621398926","1.611484122276306","0.9741353988647461","2.224228620529175"
"6447","1.9761037826538086","1.232736349105835","2.225980043411255","1.9393310785293578","1.2320197820663452","2.29114031791687"
"6455","1.5059224367141724","0.8093208074569702","2.3224940299987793","1.8596106588840484","0.4596607983112335","2.265624523162842"
"6484","1.9978210926055908","1.0684587955474854","2.3149077892303467","1.7298345685005188","0.9633998274803162","2.166861057281494"
"6495","1.6486631631851196","0.6674618721008301","2.0565176010131836","1.7438929796218872","0.7897282838821411","2.2257747650146484"
"6534","2.117245054244995","1.8811087608337402","2.227295398712158","1.1643080174922944","0.26752954721450806","2.1790659427642822"
"6551","2.156133937835693","2.0604991912841797","2.309785842895508","1.613808035850525","0.418770432472229","2.0607943534851074"
"6552","2.100369429588318","1.4784375429153442","2.2961502075195312","1.6735173225402833","1.0572538375854492","2.1624693870544434"
"6565","2.0840190172195436","1.5931059122085571","2.235912322998047","1.4917383432388305","0.8923134803771973","2.2656471729278564"
