"Step","postactivation_production: kan - Train/Losses_every_step","postactivation_production: kan - Train/Losses_every_step__MIN","postactivation_production: kan - Train/Losses_every_step__MAX","postactivation_production: mlp - Train/Losses_every_step","postactivation_production: mlp - Train/Losses_every_step__MIN","postactivation_production: mlp - Train/Losses_every_step__MAX"
"3892","1.8440288305282593","1.8440288305282593","1.8440288305282593","1.3697145879268646","1.1060904264450073","2.150006055831909"
"3893","","","","1.6378941535949707","1.6378941535949707","1.6378941535949707"
"3894","","","","1.6279891729354858","1.6279891729354858","1.6279891729354858"
"3895","","","","1.7467114925384521","1.7467114925384521","1.7467114925384521"
"3897","","","","0.8999981880187988","0.7758417129516602","1.0241546630859375"
"3899","","","","1.9000540971755981","1.9000540971755981","1.9000540971755981"
"3901","","","","1.948637843132019","1.948637843132019","1.948637843132019"
"3903","","","","0.39298343658447266","0.39298343658447266","0.39298343658447266"
"3904","","","","1.044418454170227","0.8466615676879883","1.2421753406524658"
"3907","","","","1.4353916645050049","1.4353916645050049","1.4353916645050049"
"3908","","","","1.9563190937042236","1.9563190937042236","1.9563190937042236"
"3910","1.9441121816635132","1.9441121816635132","1.9441121816635132","1.743446707725525","0.6675170660018921","2.2066991329193115"
"3912","","","","1.6110817193984985","1.6110817193984985","1.6110817193984985"
"3914","","","","0.5968364477157593","0.5365878939628601","0.6570850014686584"
"3917","","","","1.651151418685913","1.651151418685913","1.651151418685913"
"3919","","","","1.2419795989990234","1.2419795989990234","1.2419795989990234"
"3920","","","","1.7352347373962402","1.7352347373962402","1.7352347373962402"
"3921","0.9796196818351746","0.9796196818351746","0.9796196818351746","0.6616598963737488","0.5792968273162842","0.8581440448760986"
"3923","1.8989155292510986","1.8989155292510986","1.8989155292510986","1.9646490514278412","1.7901884317398071","2.032322406768799"
"3925","","","","1.9360988140106201","1.9360988140106201","1.9360988140106201"
"3927","","","","1.586192011833191","1.586192011833191","1.586192011833191"
"3929","","","","1.2209744453430176","1.2209744453430176","1.2209744453430176"
"3930","","","","1.6928298473358154","1.6928298473358154","1.6928298473358154"
"3931","1.7183626890182495","1.7183626890182495","1.7183626890182495","2.0001688599586487","1.7735178470611572","2.130357265472412"
"3932","","","","0.4091148376464844","0.4091148376464844","0.4091148376464844"
"3933","","","","1.8908754587173462","1.8908754587173462","1.8908754587173462"
"3934","","","","1.8935528993606567","1.8935528993606567","1.8935528993606567"
"3937","","","","0.2353419065475464","0.20220321416854858","0.2684805989265442"
"3938","","","","1.6891229152679443","1.6891229152679443","1.6891229152679443"
"3941","","","","0.46193772554397583","0.46193772554397583","0.46193772554397583"
"3942","","","","1.8509597778320312","1.8509597778320312","1.8509597778320312"
"3943","","","","0.36552441120147705","0.36552441120147705","0.36552441120147705"
"3944","","","","1.515718698501587","1.2674622535705566","1.7639751434326172"
"3946","","","","1.7615861892700195","1.7615861892700195","1.7615861892700195"
"3950","","","","1.7829047441482544","1.6469202041625977","1.9188892841339111"
"3951","2.0011634826660156","2.0011634826660156","2.0011634826660156","1.3840098679065704","0.6900404691696167","1.8164653778076172"
"3953","","","","1.800828218460083","1.800828218460083","1.800828218460083"
"3955","","","","1.3393632769584656","1.1598060131072998","1.5189205408096313"
"3956","","","","1.5923678874969482","1.5923678874969482","1.5923678874969482"
"3958","1.7441259622573853","1.7441259622573853","1.7441259622573853","2.2213107347488403","2.035250663757324","2.303173542022705"
"3959","","","","0.6838207244873047","0.6838207244873047","0.6838207244873047"
"3960","","","","1.847707986831665","1.847707986831665","1.847707986831665"
"3961","2.0509839057922363","2.0509839057922363","2.0509839057922363","0.23040175437927246","0.15645578503608704","0.33922937512397766"
"3962","","","","1.753747582435608","1.753747582435608","1.753747582435608"
"3966","","","","2.02905410528183","1.8812512159347534","2.1768569946289062"
"3967","","","","1.2432069778442383","1.2432069778442383","1.2432069778442383"
"3968","","","","1.7629878520965576","1.7629878520965576","1.7629878520965576"
"3970","","","","1.6366482973098755","1.6366482973098755","1.6366482973098755"
"3972","","","","1.276947259902954","1.276947259902954","1.276947259902954"
"3974","1.6172029972076416","1.6172029972076416","1.6172029972076416","0.9084428399801254","0.733198344707489","1.1770153045654297"
"3975","","","","1.9643595218658447","1.9643595218658447","1.9643595218658447"
"3976","","","","2.0529611110687256","1.9317982196807861","2.174124002456665"
"3978","","","","1.049140453338623","1.049140453338623","1.049140453338623"
"3979","","","","1.8768526315689087","1.8768526315689087","1.8768526315689087"
"3981","","","","1.5795936584472656","1.5795936584472656","1.5795936584472656"
"3982","","","","0.917056143283844","0.917056143283844","0.917056143283844"
"3988","","","","0.9508770704269409","0.9508770704269409","0.9508770704269409"
"3989","","","","0.6260554194450378","0.6260554194450378","0.6260554194450378"
"3990","","","","1.045346736907959","1.045346736907959","1.045346736907959"
"3991","","","","0.5199791193008423","0.5199791193008423","0.5199791193008423"
"3993","1.6734694242477417","1.6734694242477417","1.6734694242477417","2.133280575275421","1.9421663284301758","2.2530062198638916"
"3997","","","","2.0137901306152344","2.0137901306152344","2.0137901306152344"
"3998","","","","0.7279064357280731","0.6443469524383545","0.8114659190177917"
"4000","","","","1.9246448959623064","1.9246448959623064","1.9246448959623064"
"4001","","","","0.6205682754516602","0.6205682754516602","0.6205682754516602"
"4002","","","","0.5911741256713867","0.5911741256713867","0.5911741256713867"
"4006","","","","0.9936380386352539","0.9936380386352539","0.9936380386352539"
"4007","","","","0.9451741576194763","0.9451741576194763","0.9451741576194763"
"4008","","","","1.956928014755249","1.956928014755249","1.956928014755249"
"4009","2.049663782119751","2.049663782119751","2.049663782119751","2.0753303468227386","1.8385344743728638","2.2566304206848145"
"4012","1.6788101196289062","1.6788101196289062","1.6788101196289062","1.9381293654441833","1.5665888786315918","2.1305418014526367"
"4014","","","","0.6163184642791748","0.6163184642791748","0.6163184642791748"
"4016","1.8503180742263794","1.8503180742263794","1.8503180742263794","1.5587276816368103","0.5347174406051636","1.954148769378662"
"4017","","","","1.8734633922576904","1.8734633922576904","1.8734633922576904"
"4021","1.7251088619232178","1.7251088619232178","1.7251088619232178","1.5953938961029053","1.1683743000030518","1.7918428182601929"
"4024","","","","1.847241759300232","1.847241759300232","1.847241759300232"
"4025","","","","1.037859559059143","1.037859559059143","1.037859559059143"
"4027","","","","1.465235948562622","1.465235948562622","1.465235948562622"
"4029","","","","1.4569779634475708","1.4569779634475708","1.4569779634475708"
"4032","2.1081862449645996","2.1081862449645996","2.1081862449645996","1.9399696290493011","1.6259044408798218","2.102512836456299"
"4033","","","","1.9084508419036865","1.9084508419036865","1.9084508419036865"
"4037","","","","0.5238202810287476","0.5238202810287476","0.5238202810287476"
"4038","","","","1.1869621276855469","1.1869621276855469","1.1869621276855469"
"4039","","","","0.18679378926753998","0.18679378926753998","0.18679378926753998"
"4040","1.4172755479812622","1.4172755479812622","1.4172755479812622","2.1672574281692505","1.8740017414093018","2.270084857940674"
"4042","","","","1.3027329444885254","1.3027329444885254","1.3027329444885254"
"4043","","","","1.70151686668396","1.70151686668396","1.70151686668396"
"4053","","","","1.6499710083007812","1.6499710083007812","1.6499710083007812"
"4054","2.2211360931396484","2.2211360931396484","2.2211360931396484","1.816846489906311","0.7561793327331543","2.259958028793335"
"4055","","","","1.9923901557922363","1.9923901557922363","1.9923901557922363"
"4059","","","","0.8435495495796204","0.8435495495796204","0.8435495495796204"
"4060","","","","1.5515754222869873","1.5515754222869873","1.5515754222869873"
"4062","","","","1.8738099336624146","1.8738099336624146","1.8738099336624146"
"4064","","","","1.883427381515503","1.883427381515503","1.883427381515503"
"4066","0.3466882109642029","0.3466882109642029","0.3466882109642029","1.5259006023406982","1.2696771621704102","2.208232879638672"
"4068","","","","1.8345403671264648","1.8345403671264648","1.8345403671264648"
"4072","","","","1.9313061237335205","1.9313061237335205","1.9313061237335205"
"4074","1.8990970849990845","1.8990970849990845","1.8990970849990845","2.1205880641937256","1.982713222503662","2.244917392730713"
"4081","","","","0.944612979888916","0.944612979888916","0.944612979888916"
"4084","","","","1.6207075119018555","1.6207075119018555","1.6207075119018555"
"4085","","","","1.5573313236236572","1.5573313236236572","1.5573313236236572"
"4087","","","","0.7543948292732239","0.7543948292732239","0.7543948292732239"
"4089","","","","1.2175894975662231","1.2175894975662231","1.2175894975662231"
"4090","","","","1.9433982372283936","1.9433982372283936","1.9433982372283936"
"4091","","","","1.6264604330062866","1.0919277667999268","2.2521562576293945"
"4092","","","","1.8420977592468262","1.8420977592468262","1.8420977592468262"
"4093","","","","1.767287254333496","1.767287254333496","1.767287254333496"
"4096","","","","1.8982486724853516","1.8982486724853516","1.8982486724853516"
"4097","","","","1.9418383836746216","1.9418383836746216","1.9418383836746216"
"4099","","","","0.32325005531311035","0.32325005531311035","0.32325005531311035"
"4100","","","","2.1112639904022217","1.9626202583312988","2.2599077224731445"
"4101","1.1373196840286255","1.1373196840286255","1.1373196840286255","1.9175844192504883","1.5495891571044922","2.1509056091308594"
"4102","","","","1.384952425956726","1.384952425956726","1.384952425956726"
"4103","","","","0.717326283454895","0.717326283454895","0.717326283454895"
"4104","","","","1.7828868627548218","1.3387200832366943","2.1899032592773438"
"4105","","","","0.3545758128166199","0.3545758128166199","0.3545758128166199"
"4106","","","","1.7670559883117676","1.7670559883117676","1.7670559883117676"
"4108","","","","1.5443427562713623","1.5443427562713623","1.5443427562713623"
"4109","","","","1.2636923789978027","1.2636923789978027","1.2636923789978027"
"4111","","","","1.9122289419174194","1.9122289419174194","1.9122289419174194"
"4112","","","","1.8512312173843384","1.8512312173843384","1.8512312173843384"
"4113","","","","1.9754347801208496","1.9754347801208496","1.9754347801208496"
"4114","2.071969747543335","2.071969747543335","2.071969747543335","2.115972340106964","1.891223669052124","2.2089548110961914"
"4115","","","","1.8194036483764648","1.5460078716278076","2.092799425125122"
"4116","","","","1.9397746324539185","1.9397746324539185","1.9397746324539185"
"4117","","","","0.8748355507850647","0.8748355507850647","0.8748355507850647"
"4119","","","","1.9451810121536255","1.9451810121536255","1.9451810121536255"
"4126","","","","2.087752044200897","1.964523196220398","2.2109808921813965"
"4130","","","","1.931992769241333","1.931992769241333","1.931992769241333"
"4131","1.711753010749817","1.711753010749817","1.711753010749817","1.8588171005249023","1.473829984664917","2.0285797119140625"
"4133","","","","0.9558537006378174","0.9558537006378174","0.9558537006378174"
"4134","","","","0.8597704172134399","0.8597704172134399","0.8597704172134399"
"4140","1.808854103088379","1.808854103088379","1.808854103088379","1.9919293522834778","1.555086612701416","2.1391594409942627"
"4141","","","","1.3849624395370483","1.1675148010253906","1.602410078048706"
"4142","","","","1.940758228302002","1.940758228302002","1.940758228302002"
"4143","","","","1.6614352464675903","1.6614352464675903","1.6614352464675903"
"4144","","","","0.9578534364700317","0.9578534364700317","0.9578534364700317"
"4145","","","","1.8726270198822021","1.8726270198822021","1.8726270198822021"
"4147","","","","1.751833200454712","1.751833200454712","1.751833200454712"
"4148","0.3422176241874695","0.3422176241874695","0.3422176241874695","1.852137178182602","1.6361573934555054","2.0701022148132324"
"4149","","","","1.7806544303894043","1.7806544303894043","1.7806544303894043"
"4150","","","","1.6628133058547974","1.6628133058547974","1.6628133058547974"
"4151","","","","1.6333602666854858","1.6333602666854858","1.6333602666854858"
"4152","","","","1.86513352394104","1.86513352394104","1.86513352394104"
"4158","","","","0.5391107201576233","0.5391107201576233","0.5391107201576233"
"4159","","","","1.5889976024627686","1.5889976024627686","1.5889976024627686"
"4161","","","","1.423257827758789","1.423257827758789","1.423257827758789"
"4162","1.7652944326400757","1.7652944326400757","1.7652944326400757","2.005775898694992","1.7683533430099487","2.2153806686401367"
"4163","1.094094157218933","1.094094157218933","1.094094157218933","2.04353529214859","1.8484214544296265","2.2285962104797363"
"4165","","","","1.7001893520355225","1.7001893520355225","1.7001893520355225"
"4169","","","","0.9176783561706543","0.9176783561706543","0.9176783561706543"
"4170","","","","0.3235068917274475","0.3235068917274475","0.3235068917274475"
"4175","1.941437005996704","1.941437005996704","1.941437005996704","0.8577567487955093","0.42849016189575195","2.1398024559020996"
"4177","","","","0.4638972878456116","0.356017529964447","0.5717770457267761"
